timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1630281618,7286010,51,0,6350,40.379852294921875,-79.97566986083984
1630281622,6609010,27,0,6110,40.45359802246094,-80.07792663574219
1630281635,4015010,Y46,0,6352,40.28873062133789,-79.89653778076172
1630281629,14435010,81,0,6630,40.443912506103516,-79.97672271728516
1630281627,10928010,1,0,6511,40.54582214355469,-79.77052307128906
1630281630,12787010,16,0,6510,40.442020416259766,-80.0015640258789
1630281615,2850010,83,0,6631,40.430419921875,-79.9771957397461
1630281629,2482010,88,0,6469,40.457462310791016,-79.91150665283203
1630281614,9558010,16,0,6501,40.487579345703125,-80.04069519042969
1630281633,1279010,8,0,6105,40.47207260131836,-80.0102767944336
1630281634,4828010,Y49,0,6622,40.39512634277344,-79.9994888305664
1630281609,12953010,12,0,6503,40.44320297241211,-79.99813842773438
1630281629,1190010,61A,0,6624,40.437286376953125,-79.97733306884766
1630281623,8401010,14,0,6506,40.54481887817383,-80.18701171875
1630281617,3843010,54,0,6507,40.45486068725586,-80.008544921875
1630281627,13426010,59,0,6120,40.34965896606445,-79.87926483154297
1630281625,7656010,77,0,6362,40.45546340942383,-79.88343048095703
1630281635,11402010,28X,0,6363,40.441593170166016,-80.00298309326172
1630281636,8899010,28X,0,6641,40.43623352050781,-80.14746856689453
1630281635,10706010,14,0,6401,40.4787712097168,-80.04292297363281
1630281632,11445010,6,0,6005,40.473201751708984,-80.00277709960938
1630281602,1087010,86,0,6643,40.44987106323242,-79.89154815673828
1630281630,6442010,61C,0,3252,40.438148498535156,-79.97589874267578
1630281632,14316010,71C,0,6360,40.46038055419922,-79.921875
1630281629,2036010,61C,0,3247,40.38496780395508,-79.86469268798828
1630281636,5229010,61D,0,3246,40.43987274169922,-79.99687957763672
1630281636,737010,24,0,6513,40.451995849609375,-80.15936279296875
1630281623,10158010,61B,0,6358,40.42190170288086,-79.89039611816406
1630281614,14183010,91,0,6512,40.44255065917969,-79.99945831298828
1630281612,8124010,28X,0,6636,40.49637222290039,-80.25888061523438
1630281632,9328010,69,0,5667,40.44984436035156,-79.89159393310547
1630281630,752010,57,0,6635,40.411285400390625,-79.90573120117188
1630281636,4899010,24,0,6517,40.443359375,-80.00457763671875
1630281633,13747010,26,0,6516,40.454254150390625,-80.05904388427734
1630281637,6724010,12,0,6011,40.54560089111328,-80.00581359863281
1630281635,9728010,75,0,6256,40.48802947998047,-79.89813995361328
1630281635,4628010,86,0,6652,40.45973205566406,-79.92771911621094
1630281618,10156010,61A,0,6530,40.40180206298828,-79.86664581298828
1630281635,13643010,12,0,6412,40.586524963378906,-80.04014587402344
1630281633,11800010,71D,0,6654,40.45118713378906,-79.92581939697266
1630281613,6134010,51,0,6532,40.43720626831055,-80.00057983398438
1630281623,7642010,28X,0,3417,40.444580078125,-79.94493865966797
1630281595,9645010,28X,0,3412,40.4445686340332,-79.94520568847656
1630281634,4376010,54,0,6403,40.443824768066406,-79.95557403564453
1630281625,12010,82,0,6645,40.441463470458984,-79.99256134033203
1630281612,13211010,12,0,6006,40.54283142089844,-80.01372528076172
1630281637,10688010,15,0,6402,40.454925537109375,-80.00221252441406
1630281617,7509010,64,0,6644,40.46550369262695,-79.9516830444336
1630281616,3847010,59,0,6526,40.40629577636719,-79.9117660522461
1630281613,10020010,55,0,6528,40.322689056396484,-79.93083190917969
1630281630,14437010,1,0,6409,40.44268798828125,-79.99891662597656
1630281627,9709010,61A,0,6529,40.43931198120117,-79.87886047363281
1630281622,6554010,71B,0,3418,40.46324157714844,-79.92400360107422
1630281635,10529010,79,0,6263,40.44998550415039,-79.89185333251953
1630281628,7635010,71A,0,6141,40.476844787597656,-79.9227294921875
1630281635,4581010,86,0,6262,40.451107025146484,-79.88459777832031
1630281631,9179010,48,0,6022,40.42790222167969,-79.9700698852539
1630281615,10315010,31,0,6025,40.443687438964844,-79.99356842041016
1630281637,2126010,82,0,6267,40.46083450317383,-79.92318725585938
1630281608,7519010,56,0,6541,40.33644104003906,-79.8621597290039
1630281623,12446010,17,0,6301,40.50027084350586,-80.02213287353516
1630281612,4531010,58,0,6260,40.43761444091797,-79.9965591430664
1630281634,12499010,61C,0,3305,40.442649841308594,-79.93759155273438
1630281633,379010,71A,0,3423,40.440616607666016,-79.99536895751953
1630281618,3919010,17,0,6414,40.443115234375,-80.0044937133789
1630281629,237010,56,0,6534,40.40013122558594,-79.9378890991211
