timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1632873891,6073020,P1,0,3411,7279,0,1632874384
1632873891,6073020,P1,0,3411,7280,1632874504,0
1632873891,6073020,P1,0,3411,1510,1632874586,0
1632873891,6073020,P1,0,3411,3427,1632874649,0
1632873891,6073020,P1,0,3411,5560,1632874744,0
1632873891,6073020,P1,0,3411,5125,1632874917,0
1632873891,6073020,P1,0,3411,20501,1632875157,0
1632873891,6073020,P1,0,3411,8165,1632875224,0
1632873891,6073020,P1,0,3411,8160,1632875469,0
1632873891,6073020,P1,0,3411,16104,1632875584,0
1632873882,9087020,1,0,6414,1407,1632874380,0
1632873882,9087020,1,0,6414,1408,1632874544,0
1632873882,9087020,1,0,6414,180,1632874680,0
1632873882,9087020,1,0,6414,213,1632874719,0
1632873882,9087020,1,0,6414,214,1632874779,0
1632873882,9087020,1,0,6414,215,1632874836,0
1632873882,9087020,1,0,6414,216,1632874903,0
1632873882,9087020,1,0,6414,1796,1632874920,0
1632873882,9087020,1,0,6414,2088,1632874942,0
1632873882,9087020,1,0,6414,2089,1632874963,0
1632873882,9087020,1,0,6414,2090,1632874983,0
1632873882,9087020,1,0,6414,20673,1632875100,0
1632873882,9087020,1,0,6414,22313,1632875280,0
1632873882,9087020,1,0,6414,20674,1632875520,0
1632873864,8145020,P3,0,6251,16063,1632874872,0
1632873864,8145020,P3,0,6251,15879,1632874935,0
1632873864,8145020,P3,0,6251,15878,1632875090,0
1632873864,8145020,P3,0,6251,15880,1632875160,0
1632873864,8145020,P3,0,6251,8154,1632875248,0
1632873864,8145020,P3,0,6251,8161,1632875460,0
1632873864,8145020,P3,0,6251,8162,1632875524,0
1632873872,13308020,14,0,6103,19883,0,1632874330
1632873872,13308020,14,0,6103,18289,1632874336,0
1632873872,13308020,14,0,6103,1413,1632874421,0
1632873872,13308020,14,0,6103,1414,1632874462,0
1632873872,13308020,14,0,6103,1415,1632874474,0
1632873872,13308020,14,0,6103,1416,1632874484,0
1632873872,13308020,14,0,6103,16086,1632874503,0
1632873872,13308020,14,0,6103,1418,1632874514,0
1632873872,13308020,14,0,6103,1419,1632874630,0
1632873872,13308020,14,0,6103,18291,1632874822,0
1632873872,13308020,14,0,6103,1421,1632874844,0
1632873872,13308020,14,0,6103,1422,1632874908,0
1632873872,13308020,14,0,6103,1424,1632874931,0
1632873872,13308020,14,0,6103,1425,1632874949,0
1632873872,13308020,14,0,6103,18292,1632874990,0
1632873872,13308020,14,0,6103,1427,1632875024,0
1632873872,13308020,14,0,6103,16963,1632875040,0
1632873872,13308020,14,0,6103,18293,1632875053,0
1632873872,13308020,14,0,6103,1429,1632875078,0
1632873872,13308020,14,0,6103,1430,1632875100,0
1632873872,13308020,14,0,6103,1431,1632875116,0
1632873872,13308020,14,0,6103,1432,1632875130,0
1632873872,13308020,14,0,6103,1433,1632875141,0
1632873872,13308020,14,0,6103,1434,1632875179,0
1632873872,13308020,14,0,6103,1435,1632875210,0
1632873872,13308020,14,0,6103,1436,1632875260,0
1632873872,13308020,14,0,6103,18294,1632875290,0
1632873872,13308020,14,0,6103,1438,1632875316,0
1632873872,13308020,14,0,6103,1439,1632875330,0
1632873872,13308020,14,0,6103,1440,1632875340,0
1632873872,13308020,14,0,6103,1441,1632875358,0
1632873872,13308020,14,0,6103,1444,1632875521,0
1632873862,9385020,59,0,6032,17596,0,1632873900
1632873862,9385020,59,0,6032,9401,1632873929,0
1632873862,9385020,59,0,6032,12346,1632874024,0
1632873862,9385020,59,0,6032,9611,1632874076,0
1632873862,9385020,59,0,6032,9613,1632874211,0
1632873862,9385020,59,0,6032,16281,1632874320,0
1632873862,9385020,59,0,6032,22767,1632874417,0
1632873862,9385020,59,0,6032,9616,1632874477,0
1632873862,9385020,59,0,6032,12038,1632874680,0
1632873862,9385020,59,0,6032,12025,1632874702,0
1632873862,9385020,59,0,6032,10930,1632874743,0
1632873862,9385020,59,0,6032,10932,1632874780,0
1632873862,9385020,59,0,6032,10934,1632874831,0
1632873862,9385020,59,0,6032,10935,1632874864,0
1632873862,9385020,59,0,6032,10936,1632874884,0
1632873862,9385020,59,0,6032,21025,1632874912,0
1632873862,9385020,59,0,6032,10939,1632874980,0
1632873862,9385020,59,0,6032,10940,1632874997,0
1632873862,9385020,59,0,6032,10941,1632875020,0
1632873862,9385020,59,0,6032,10942,1632875111,0
1632873862,9385020,59,0,6032,21026,1632875139,0
1632873862,9385020,59,0,6032,10946,1632875173,0
1632873862,9385020,59,0,6032,10815,1632875190,0
1632873862,9385020,59,0,6032,20158,1632875236,0
1632873862,9385020,59,0,6032,18493,1632875250,0
1632873862,9385020,59,0,6032,18492,1632875265,0
1632873862,9385020,59,0,6032,9892,1632875280,0
1632873862,9385020,59,0,6032,9894,1632875303,0
1632873862,9385020,59,0,6032,18174,1632875325,0
1632873862,9385020,59,0,6032,9896,1632875348,0
1632873862,9385020,59,0,6032,9897,1632875367,0
1632873862,9385020,59,0,6032,9898,1632875396,0
1632873862,9385020,59,0,6032,20904,1632875418,0
1632873872,2901020,48,0,6609,4833,0,1632874673
1632873872,2901020,48,0,6609,22870,1632874705,0
1632873872,2901020,48,0,6609,4838,1632874721,0
1632873872,2901020,48,0,6609,4839,1632874745,0
1632873872,2901020,48,0,6609,4840,1632874778,0
1632873872,2901020,48,0,6609,4841,1632874886,0
1632873872,2901020,48,0,6609,4842,1632874964,0
1632873872,2901020,48,0,6609,19877,1632875010,0
1632873872,2901020,48,0,6609,4844,1632875039,0
1632873872,2901020,48,0,6609,18465,1632875101,0
1632873872,2901020,48,0,6609,4847,1632875153,0
1632873872,2901020,48,0,6609,4848,1632875202,0
1632873872,2901020,48,0,6609,4850,1632875255,0
1632873872,2901020,48,0,6609,4852,1632875305,0
1632873872,2901020,48,0,6609,4853,1632875333,0
1632873872,2901020,48,0,6609,2553,1632875393,0
1632873872,2901020,48,0,6609,2554,1632875421,0
1632873872,2901020,48,0,6609,2555,1632875456,0
1632873872,2901020,48,0,6609,17749,1632875538,0
1632873872,2901020,48,0,6609,4855,1632875573,0
1632873872,2901020,48,0,6609,19663,1632875588,0
1632873872,2901020,48,0,6609,19665,1632875617,0
1632873872,2901020,48,0,6609,4858,1632875648,0
1632873872,2901020,48,0,6609,4859,1632875663,0
1632873851,2712020,71A,0,3214,8214,1632873845,0
