timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1632787289,10759020,61B,0,6351,40.41379165649414,-79.85319519042969
1632787274,4503020,61B,0,6111,40.42372512817383,-79.89118957519531
1632787262,3142020,61B,0,6353,40.440399169921875,-79.99478149414062
1632787283,12128020,41,0,6110,40.391326904296875,-80.03892517089844
1632787285,14715020,48,0,6231,40.42838668823242,-79.97402954101562
1632787275,2883020,53L,0,6113,40.353031158447266,-79.91718292236328
1632787290,2549020,59,0,6355,40.409236907958984,-79.89866638183594
1632787266,11149020,59,0,6112,40.3882942199707,-79.82341003417969
1632787232,4172020,81,0,6236,40.430419921875,-79.9771957397461
1632787287,633020,13,0,6105,40.499019622802734,-80.05067443847656
1632787268,2806020,21,0,6226,40.497745513916016,-80.09148406982422
1632787276,3680020,79,0,5935,40.466896057128906,-79.87324523925781
1632787283,2822020,28X,0,6362,40.4964714050293,-80.25882720947266
1632787287,5040020,82,0,6364,40.445308685302734,-79.97655487060547
1632787290,3840020,61C,0,6242,40.367305755615234,-79.84234619140625
1632787243,5416020,67,0,6366,40.43831253051758,-79.76018524169922
1632787280,10593020,67,0,6367,40.442779541015625,-79.8848876953125
1632787287,1504020,1,0,5707,40.48712921142578,-79.89488983154297
1632787283,10778020,39,0,5708,40.445960998535156,-79.98924255371094
1632787290,2687020,51,0,5820,40.41793441772461,-79.98641204833984
1632787271,5552020,55,0,6358,40.322452545166016,-79.9278335571289
1632787283,2414020,1,0,5701,40.45515060424805,-79.9939193725586
1632787276,8430020,87,0,5943,40.46184158325195,-79.93695068359375
1632787290,11776020,P68,0,5945,40.41265869140625,-79.85722351074219
1632787282,9425020,71D,0,3408,40.440834045410156,-79.95962524414062
1632787286,7971020,55,0,6252,40.32270431518555,-79.93081665039062
1632787278,4138020,91,0,6010,40.48623275756836,-79.94330596923828
1632787278,1667020,61C,0,6130,40.3507080078125,-79.86703491210938
1632787271,6993020,58,0,6256,40.43796157836914,-79.99745178222656
1632787273,2541020,51,0,6134,40.38084030151367,-79.97593688964844
1632787279,8772020,87,0,6137,40.45331954956055,-79.97926330566406
1632787279,8917020,P78,0,6370,40.5388298034668,-79.83049011230469
1632787243,5842020,P1,0,3411,40.44560241699219,-79.88797760009766
1632787275,6565020,Y47,0,6249,40.329933166503906,-79.92317199707031
1632787287,8702020,71C,0,6369,40.43785858154297,-79.9639892578125
1632787290,11938020,83,0,6127,40.44330978393555,-79.98065948486328
1632787289,11797020,14,0,6008,40.447021484375,-80.01997375488281
1632787276,12719020,81,0,6129,40.440269470214844,-79.99339294433594
1632787268,6752020,77,0,6262,40.460628509521484,-79.75918579101562
1632787287,5434020,26,0,6022,40.45090103149414,-80.06959533691406
1632787262,10562020,77,0,6146,40.47748565673828,-79.79946899414062
1632787285,13318020,74,0,6266,40.4434814453125,-79.92376708984375
1632787263,13325020,67,0,6269,40.4411506652832,-80.00145721435547
1632787261,8815020,79,0,6148,40.45004653930664,-79.89167022705078
1632787281,5963020,61A,0,3310,40.42119598388672,-79.88599395751953
1632787270,848020,64,0,6140,40.439918518066406,-79.91957092285156
1632787289,13948020,88,0,6260,40.45446014404297,-79.91188049316406
1632787271,7135020,61D,0,3307,40.43016815185547,-79.9234390258789
1632787288,9278020,71A,0,5721,40.47021484375,-79.92684936523438
1632787279,13183020,8,0,5603,40.51414489746094,-80.0245361328125
1632787273,1805020,77,0,6155,40.43960189819336,-79.99732971191406
1632787279,6387020,93,0,6034,40.481998443603516,-79.9527359008789
1632787266,5390020,67,0,6158,40.45311737060547,-79.75016784667969
1632787285,4583020,61C,0,3314,40.407493591308594,-79.91007232666016
1632787270,1199020,61A,0,3313,40.444847106933594,-79.95420837402344
1632787271,2712020,71A,0,3319,40.458404541015625,-79.93376922607422
1632787287,6997020,86,0,6049,40.444679260253906,-79.88551330566406
1632787283,9125020,P1,0,3208,40.453125,-79.89948272705078
1632787281,2145020,4,0,1702,40.500736236572266,-80.02245330810547
1632787285,8422020,75,0,6059,40.49003219604492,-79.87004852294922
1632787263,2236020,71A,0,3221,40.462913513183594,-79.93102264404297
1632787271,11073020,71C,0,3219,40.449947357177734,-79.89183807373047
1632787262,4375020,2,0,6608,40.49823760986328,-79.94385528564453
1632787270,1849020,71B,0,3217,40.479610443115234,-79.92198944091797
1632787282,7842020,71B,0,3337,40.465354919433594,-79.92302703857422
1632787289,682020,71A,0,3212,40.43818664550781,-79.97679901123047
