timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1629418237,6130020,13,0,6414,1628,1629418243,0
1629418237,6130020,13,0,6414,1273,1629418278,0
1629418237,6130020,13,0,6414,1274,1629418312,0
1629418237,6130020,13,0,6414,1275,1629418341,0
1629418237,6130020,13,0,6414,1277,1629418368,0
1629418237,6130020,13,0,6414,1278,1629418388,0
1629418237,6130020,13,0,6414,1279,1629418439,0
1629418237,6130020,13,0,6414,1280,1629418468,0
1629418237,6130020,13,0,6414,1281,1629418497,0
1629418237,6130020,13,0,6414,19564,1629418517,0
1629418237,6130020,13,0,6414,19752,1629418577,0
1629418237,6130020,13,0,6414,19753,1629418650,0
1629418237,6130020,13,0,6414,22670,1629418672,0
1629418237,6130020,13,0,6414,19754,1629418696,0
1629418237,6130020,13,0,6414,1288,1629418723,0
1629418237,6130020,13,0,6414,1289,1629418747,0
1629418237,6130020,13,0,6414,1290,1629418768,0
1629418237,6130020,13,0,6414,1291,1629418788,0
1629418237,6130020,13,0,6414,1007,1629418811,0
1629418237,6130020,13,0,6414,1008,1629418837,0
1629418237,6130020,13,0,6414,1009,1629418863,0
1629418237,6130020,13,0,6414,1010,1629418912,0
1629418237,6130020,13,0,6414,1011,1629418958,0
1629418237,6130020,13,0,6414,617,1629418982,0
1629418237,6130020,13,0,6414,618,1629419004,0
1629418237,6130020,13,0,6414,16529,1629419061,0
1629418237,6130020,13,0,6414,619,1629419090,0
1629418237,5080020,71C,0,6549,38,1629418279,0
1629418237,5080020,71C,0,6549,2639,1629418319,0
1629418237,5080020,71C,0,6549,22747,1629418359,0
1629418237,5080020,71C,0,6549,18165,1629418402,0
1629418237,5080020,71C,0,6549,2643,1629418433,0
1629418237,5080020,71C,0,6549,2644,1629418447,0
1629418237,5080020,71C,0,6549,18164,1629418476,0
1629418237,5080020,71C,0,6549,3147,1629418505,0
1629418237,5080020,71C,0,6549,3148,1629418520,0
1629418237,5080020,71C,0,6549,3149,1629418540,0
1629418237,5080020,71C,0,6549,3150,1629418565,0
1629418237,5080020,71C,0,6549,3151,1629418585,0
1629418237,5080020,71C,0,6549,3152,1629418612,0
1629418237,5080020,71C,0,6549,3154,1629418636,0
1629418237,5080020,71C,0,6549,3155,1629418652,0
1629418237,5080020,71C,0,6549,3156,1629418672,0
1629418237,5080020,71C,0,6549,3157,1629418705,0
1629418237,5080020,71C,0,6549,18161,1629418726,0
1629418237,5080020,71C,0,6549,20776,1629418765,0
1629418237,5080020,71C,0,6549,1509,1629418817,0
1629418237,5080020,71C,0,6549,3158,1629418913,0
1629418237,5080020,71C,0,6549,20855,1629418949,0
1629418237,5080020,71C,0,6549,1410,1629419022,0
1629418237,4344020,57,0,6243,12091,1629418236,0
1629418237,4344020,57,0,6243,20887,1629418316,0
1629418237,4344020,57,0,6243,20176,1629418342,0
1629418237,4344020,57,0,6243,12123,1629418446,0
1629418237,4344020,57,0,6243,18458,1629418513,0
1629418237,4344020,57,0,6243,10959,1629418549,0
1629418237,4344020,57,0,6243,10961,1629418696,0
1629418237,4344020,57,0,6243,17519,1629418716,0
1629418237,4344020,57,0,6243,15428,1629418812,0
1629418237,4344020,57,0,6243,17740,1629418875,0
1629418237,4344020,57,0,6243,15423,1629418896,0
1629418237,4344020,57,0,6243,20834,1629418951,0
1629418237,4344020,57,0,6243,15418,1629419016,0
1629418237,8712020,27,0,6519,4126,1629418260,0
1629418237,8712020,27,0,6519,2309,1629418436,0
1629418237,8712020,27,0,6519,2310,1629418489,0
1629418237,8712020,27,0,6519,4129,1629418641,0
1629418237,8712020,27,0,6519,4131,1629418661,0
1629418237,8712020,27,0,6519,4132,1629418689,0
1629418237,8712020,27,0,6519,4249,1629418740,0
1629418237,8712020,27,0,6519,4250,1629418759,0
1629418237,8712020,27,0,6519,4251,1629418790,0
1629418237,8712020,27,0,6519,4252,1629418809,0
1629418237,8712020,27,0,6519,19616,1629418821,0
1629418237,8712020,27,0,6519,4253,1629418845,0
1629418237,8712020,27,0,6519,4255,1629418885,0
1629418237,8712020,27,0,6519,4256,1629418901,0
1629418237,8712020,27,0,6519,4257,1629418917,0
1629418237,8712020,27,0,6519,19212,1629418939,0
1629418237,8712020,27,0,6519,4259,1629418967,0
1629418237,8712020,27,0,6519,4260,1629418990,0
1629418237,8712020,27,0,6519,4261,1629419003,0
1629418237,8712020,27,0,6519,4262,1629419021,0
1629418237,8712020,27,0,6519,4263,1629419040,0
1629418237,8712020,27,0,6519,4264,1629419061,0
1629418237,8712020,27,0,6519,4265,1629419075,0
1629418237,8712020,27,0,6519,4266,1629419096,0
1629418237,8712020,27,0,6519,4267,1629419106,0
1629418237,8712020,27,0,6519,4268,1629419121,0
1629418237,8712020,27,0,6519,4089,1629419149,0
1629418237,8712020,27,0,6519,4091,1629419174,0
1629418237,8712020,27,0,6519,4092,1629419193,0
1629418237,8712020,27,0,6519,4178,1629419270,0
1629418237,8712020,27,0,6519,19215,1629419294,0
1629418237,8712020,27,0,6519,4180,1629419314,0
1629418237,8712020,27,0,6519,4181,1629419342,0
1629418237,8712020,27,0,6519,22821,1629419381,0
1629418237,8712020,27,0,6519,21170,1629419405,0
1629418237,8712020,27,0,6519,4184,1629419421,0
1629418237,8712020,27,0,6519,3752,1629419443,0
1629418237,8712020,27,0,6519,3753,1629419477,0
1629418237,8712020,27,0,6519,4302,1629419547,0
1629418237,8712020,27,0,6519,4303,1629419579,0
1629418237,8712020,27,0,6519,17503,1629419601,0
1629418237,8712020,27,0,6519,4219,1629419635,0
1629418237,8712020,27,0,6519,4220,1629419674,0
1629418237,8712020,27,0,6519,4222,1629419733,0
1629418237,8712020,27,0,6519,4223,1629419769,0
1629418237,8712020,27,0,6519,4225,1629419799,0
1629418237,8712020,27,0,6519,4209,1629419823,0
1629418237,8712020,27,0,6519,4210,1629419856,0
1629418237,8712020,27,0,6519,19614,1629419890,0
1629418237,8712020,27,0,6519,19707,1629419943,0
1629418237,8712020,27,0,6519,3711,1629419973,0
1629418237,6531020,56,0,6235,12166,0,1629418620
1629418237,6531020,56,0,6235,21490,1629418680,0
1629418237,6531020,56,0,6235,12167,1629418704,0
1629418237,6531020,56,0,6235,12168,1629418742,0
1629418237,6531020,56,0,6235,10628,1629418767,0
1629418237,6531020,56,0,6235,10629,1629418785,0
1629418237,6531020,56,0,6235,12170,1629418815,0
