timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1630368033,8420020,P1,0,3214,7279,0,1630369680
1630368033,8420020,P1,0,3214,7280,1630369800,0
1630368033,6130020,13,0,5904,1883,1630368026,0
1630368033,6130020,13,0,5904,1884,1630368059,0
1630368033,6130020,13,0,5904,1624,1630368117,0
1630368033,6130020,13,0,5904,1625,1630368167,0
1630368033,6130020,13,0,5904,1626,1630368190,0
1630368033,6130020,13,0,5904,1628,1630368230,0
1630368033,6130020,13,0,5904,1273,1630368265,0
1630368033,6130020,13,0,5904,1274,1630368299,0
1630368033,6130020,13,0,5904,1275,1630368328,0
1630368033,6130020,13,0,5904,1277,1630368355,0
1630368033,6130020,13,0,5904,1278,1630368375,0
1630368033,6130020,13,0,5904,1279,1630368426,0
1630368033,6130020,13,0,5904,1280,1630368455,0
1630368033,6130020,13,0,5904,1281,1630368484,0
1630368033,6130020,13,0,5904,19564,1630368504,0
1630368033,6130020,13,0,5904,19752,1630368564,0
1630368033,6130020,13,0,5904,19753,1630368637,0
1630368033,6130020,13,0,5904,22670,1630368659,0
1630368033,6130020,13,0,5904,19754,1630368683,0
1630368033,6130020,13,0,5904,1288,1630368710,0
1630368033,6130020,13,0,5904,1289,1630368734,0
1630368033,6130020,13,0,5904,1290,1630368755,0
1630368033,6130020,13,0,5904,1291,1630368775,0
1630368033,6130020,13,0,5904,1007,1630368798,0
1630368033,6130020,13,0,5904,1008,1630368824,0
1630368033,6130020,13,0,5904,1009,1630368850,0
1630368033,6130020,13,0,5904,1010,1630368899,0
1630368033,6130020,13,0,5904,1011,1630368945,0
1630368033,6130020,13,0,5904,617,1630368969,0
1630368033,6130020,13,0,5904,618,1630368991,0
1630368033,6130020,13,0,5904,16529,1630369048,0
1630368033,6130020,13,0,5904,619,1630369077,0
1630368033,5080020,71C,0,5670,8194,1630368053,0
1630368033,5080020,71C,0,5670,8195,1630368075,0
1630368033,5080020,71C,0,5670,8196,1630368129,0
1630368033,5080020,71C,0,5670,8197,1630368180,0
1630368033,5080020,71C,0,5670,2631,1630368226,0
1630368033,5080020,71C,0,5670,2632,1630368253,0
1630368033,5080020,71C,0,5670,20761,1630368290,0
1630368033,5080020,71C,0,5670,2634,1630368331,0
1630368033,5080020,71C,0,5670,2635,1630368396,0
1630368033,5080020,71C,0,5670,1171,1630368456,0
1630368033,5080020,71C,0,5670,33,1630368496,0
1630368033,5080020,71C,0,5670,34,1630368537,0
1630368033,5080020,71C,0,5670,35,1630368581,0
1630368033,5080020,71C,0,5670,36,1630368636,0
1630368033,5080020,71C,0,5670,38,1630368690,0
1630368033,5080020,71C,0,5670,2639,1630368730,0
1630368033,5080020,71C,0,5670,22747,1630368770,0
1630368033,5080020,71C,0,5670,18165,1630368813,0
1630368033,5080020,71C,0,5670,2643,1630368844,0
1630368033,5080020,71C,0,5670,2644,1630368858,0
1630368033,5080020,71C,0,5670,18164,1630368887,0
1630368033,5080020,71C,0,5670,3147,1630368916,0
1630368033,5080020,71C,0,5670,3148,1630368931,0
1630368033,5080020,71C,0,5670,3149,1630368951,0
1630368033,5080020,71C,0,5670,3150,1630368976,0
1630368033,5080020,71C,0,5670,3151,1630368996,0
1630368033,5080020,71C,0,5670,3152,1630369023,0
1630368033,5080020,71C,0,5670,3154,1630369047,0
1630368033,5080020,71C,0,5670,3155,1630369063,0
1630368033,5080020,71C,0,5670,3156,1630369083,0
1630368033,5080020,71C,0,5670,3157,1630369116,0
1630368033,5080020,71C,0,5670,18161,1630369137,0
1630368033,5080020,71C,0,5670,20776,1630369176,0
1630368033,5080020,71C,0,5670,1509,1630369228,0
1630368033,5080020,71C,0,5670,3158,1630369324,0
1630368033,5080020,71C,0,5670,20855,1630369360,0
1630368033,5080020,71C,0,5670,1410,1630369433,0
1630368033,4344020,57,0,6341,22802,1630368028,0
1630368033,4344020,57,0,6341,22803,1630368115,0
1630368033,4344020,57,0,6341,22804,1630368174,0
1630368033,4344020,57,0,6341,22805,1630368242,0
1630368033,4344020,57,0,6341,12107,1630368284,0
1630368033,4344020,57,0,6341,12108,1630368311,0
1630368033,4344020,57,0,6341,12109,1630368332,0
1630368033,4344020,57,0,6341,18453,1630368355,0
1630368033,4344020,57,0,6341,12111,1630368371,0
1630368033,4344020,57,0,6341,12112,1630368390,0
1630368033,4344020,57,0,6341,12113,1630368405,0
1630368033,4344020,57,0,6341,21449,1630368417,0
1630368033,4344020,57,0,6341,12115,1630368443,0
1630368033,4344020,57,0,6341,12116,1630368466,0
1630368033,4344020,57,0,6341,18455,1630368487,0
1630368033,4344020,57,0,6341,12118,1630368509,0
1630368033,4344020,57,0,6341,18457,1630368538,0
1630368033,4344020,57,0,6341,12091,1630368595,0
1630368033,4344020,57,0,6341,20887,1630368675,0
1630368033,4344020,57,0,6341,20176,1630368701,0
1630368033,4344020,57,0,6341,12123,1630368805,0
1630368033,4344020,57,0,6341,18458,1630368872,0
1630368033,4344020,57,0,6341,10959,1630368908,0
1630368033,4344020,57,0,6341,10961,1630369055,0
1630368033,4344020,57,0,6341,17519,1630369075,0
1630368033,4344020,57,0,6341,15428,1630369171,0
1630368033,4344020,57,0,6341,17740,1630369234,0
1630368033,4344020,57,0,6341,15423,1630369255,0
1630368033,4344020,57,0,6341,20834,1630369310,0
1630368033,4344020,57,0,6341,15418,1630369375,0
1630368033,8712020,27,0,6612,1502,0,1630368694
1630368033,8712020,27,0,6612,4126,1630368733,0
1630368033,8712020,27,0,6612,2309,1630368909,0
1630368033,8712020,27,0,6612,2310,1630368962,0
1630368033,8712020,27,0,6612,4129,1630369114,0
1630368033,8712020,27,0,6612,4131,1630369134,0
1630368033,8712020,27,0,6612,4132,1630369162,0
1630368033,8712020,27,0,6612,4249,1630369213,0
1630368033,8712020,27,0,6612,4250,1630369232,0
1630368033,8712020,27,0,6612,4251,1630369263,0
1630368033,8712020,27,0,6612,4252,1630369282,0
1630368033,8712020,27,0,6612,19616,1630369294,0
1630368033,8712020,27,0,6612,4253,1630369318,0
1630368033,8712020,27,0,6612,4255,1630369358,0
1630368033,8712020,27,0,6612,4256,1630369374,0
1630368033,8712020,27,0,6612,4257,1630369390,0
1630368033,8712020,27,0,6612,19212,1630369412,0
1630368033,8712020,27,0,6612,4259,1630369440,0
1630368033,8712020,27,0,6612,4260,1630369463,0
1630368033,8712020,27,0,6612,4261,1630369476,0
