timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1633478808,6073020,P1,0,3319,7279,0,1633479305
1633478808,6073020,P1,0,3319,7280,1633479425,0
1633478808,6073020,P1,0,3319,1510,1633479507,0
1633478808,6073020,P1,0,3319,3427,1633479570,0
1633478808,6073020,P1,0,3319,5560,1633479665,0
1633478808,6073020,P1,0,3319,5125,1633479838,0
1633478808,6073020,P1,0,3319,20501,1633480078,0
1633478808,6073020,P1,0,3319,8165,1633480145,0
1633478808,6073020,P1,0,3319,8160,1633480390,0
1633478808,6073020,P1,0,3319,16104,1633480505,0
1633478808,6073020,P1,0,3319,16105,1633480596,0
1633478823,8145020,P3,0,6534,16063,1633479672,0
1633478823,8145020,P3,0,6534,15879,1633479735,0
1633478823,8145020,P3,0,6534,15878,1633479890,0
1633478823,8145020,P3,0,6534,15880,1633479960,0
1633478823,8145020,P3,0,6534,8154,1633480048,0
1633478823,8145020,P3,0,6534,8161,1633480260,0
1633478823,8145020,P3,0,6534,8162,1633480324,0
1633478823,8145020,P3,0,6534,2668,1633480500,0
1633478823,8145020,P3,0,6534,5126,1633480557,0
1633478646,13308020,14,0,6206,19883,0,1633479061
1633478646,13308020,14,0,6206,18289,1633479067,0
1633478646,13308020,14,0,6206,1413,1633479152,0
1633478646,13308020,14,0,6206,1414,1633479193,0
1633478646,13308020,14,0,6206,1415,1633479205,0
1633478646,13308020,14,0,6206,1416,1633479215,0
1633478646,13308020,14,0,6206,16086,1633479234,0
1633478646,13308020,14,0,6206,1418,1633479245,0
1633478646,13308020,14,0,6206,1419,1633479361,0
1633478646,13308020,14,0,6206,18291,1633479553,0
1633478646,13308020,14,0,6206,1421,1633479575,0
1633478646,13308020,14,0,6206,1422,1633479639,0
1633478646,13308020,14,0,6206,1424,1633479662,0
1633478646,13308020,14,0,6206,1425,1633479680,0
1633478646,13308020,14,0,6206,18292,1633479721,0
1633478646,13308020,14,0,6206,1427,1633479755,0
1633478646,13308020,14,0,6206,16963,1633479771,0
1633478646,13308020,14,0,6206,18293,1633479784,0
1633478646,13308020,14,0,6206,1429,1633479809,0
1633478646,13308020,14,0,6206,1430,1633479831,0
1633478646,13308020,14,0,6206,1431,1633479847,0
1633478646,13308020,14,0,6206,1432,1633479861,0
1633478646,13308020,14,0,6206,1433,1633479872,0
1633478646,13308020,14,0,6206,1434,1633479910,0
1633478646,13308020,14,0,6206,1435,1633479941,0
1633478646,13308020,14,0,6206,1436,1633479991,0
1633478646,13308020,14,0,6206,18294,1633480021,0
1633478646,13308020,14,0,6206,1438,1633480047,0
1633478646,13308020,14,0,6206,1439,1633480061,0
1633478646,13308020,14,0,6206,1440,1633480071,0
1633478646,13308020,14,0,6206,1441,1633480089,0
1633478646,13308020,14,0,6206,1444,1633480252,0
1633478646,13308020,14,0,6206,1446,1633480440,0
1633478646,13308020,14,0,6206,1447,1633480469,0
1633478690,9385020,59,0,6540,9401,1633478729,0
1633478690,9385020,59,0,6540,12346,1633478824,0
1633478690,9385020,59,0,6540,9611,1633478876,0
1633478690,9385020,59,0,6540,9613,1633479011,0
1633478690,9385020,59,0,6540,16281,1633479120,0
1633478690,9385020,59,0,6540,22767,1633479217,0
1633478690,9385020,59,0,6540,9616,1633479277,0
1633478690,9385020,59,0,6540,12038,1633479480,0
1633478690,9385020,59,0,6540,12025,1633479502,0
1633478690,9385020,59,0,6540,10930,1633479543,0
1633478690,9385020,59,0,6540,10932,1633479580,0
1633478690,9385020,59,0,6540,10934,1633479631,0
1633478690,9385020,59,0,6540,10935,1633479664,0
1633478690,9385020,59,0,6540,10936,1633479684,0
1633478690,9385020,59,0,6540,21025,1633479712,0
1633478690,9385020,59,0,6540,10939,1633479780,0
1633478690,9385020,59,0,6540,10940,1633479797,0
1633478690,9385020,59,0,6540,10941,1633479820,0
1633478690,9385020,59,0,6540,10942,1633479911,0
1633478690,9385020,59,0,6540,21026,1633479939,0
1633478690,9385020,59,0,6540,10946,1633479973,0
1633478690,9385020,59,0,6540,10815,1633479990,0
1633478690,9385020,59,0,6540,20158,1633480036,0
1633478690,9385020,59,0,6540,18493,1633480050,0
1633478690,9385020,59,0,6540,18492,1633480065,0
1633478690,9385020,59,0,6540,9892,1633480080,0
1633478690,9385020,59,0,6540,9894,1633480103,0
1633478690,9385020,59,0,6540,18174,1633480125,0
1633478690,9385020,59,0,6540,9896,1633480148,0
1633478690,9385020,59,0,6540,9897,1633480167,0
1633478690,9385020,59,0,6540,9898,1633480196,0
1633478690,9385020,59,0,6540,20904,1633480218,0
1633478690,9385020,59,0,6540,10881,1633480472,0
1633478647,2901020,48,0,6222,4833,0,1633479559
1633478647,2901020,48,0,6222,22870,1633479591,0
1633478647,2901020,48,0,6222,4838,1633479607,0
1633478647,2901020,48,0,6222,4839,1633479631,0
1633478647,2901020,48,0,6222,4840,1633479664,0
1633478647,2901020,48,0,6222,4841,1633479772,0
1633478647,2901020,48,0,6222,4842,1633479850,0
1633478647,2901020,48,0,6222,19877,1633479896,0
1633478647,2901020,48,0,6222,4844,1633479925,0
1633478647,2901020,48,0,6222,18465,1633479987,0
1633478647,2901020,48,0,6222,4847,1633480039,0
1633478647,2901020,48,0,6222,4848,1633480088,0
1633478647,2901020,48,0,6222,4850,1633480141,0
1633478647,2901020,48,0,6222,4852,1633480191,0
1633478647,2901020,48,0,6222,4853,1633480219,0
1633478647,2901020,48,0,6222,2553,1633480279,0
1633478647,2901020,48,0,6222,2554,1633480307,0
1633478647,2901020,48,0,6222,2555,1633480342,0
1633478647,2901020,48,0,6222,17749,1633480424,0
1633478710,2712020,71A,0,3240,2574,1633478741,0
1633478710,2712020,71A,0,3240,2575,1633478770,0
1633478710,2712020,71A,0,3240,8198,1633478831,0
1633478710,2712020,71A,0,3240,8199,1633478895,0
1633478710,2712020,71A,0,3240,8201,1633478966,0
1633478710,2712020,71A,0,3240,8202,1633479014,0
1633478710,2712020,71A,0,3240,8203,1633479033,0
1633478710,2712020,71A,0,3240,8204,1633479078,0
1633478710,2712020,71A,0,3240,8205,1633479130,0
1633478710,2712020,71A,0,3240,8206,1633479172,0
1633478710,2712020,71A,0,3240,8207,1633479232,0
1633478710,2712020,71A,0,3240,8208,1633479275,0
1633478710,2712020,71A,0,3240,8209,1633479310,0
1633478710,2712020,71A,0,3240,8210,1633479344,0
1633478710,2712020,71A,0,3240,8211,1633479369,0
