timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1630195208,13622070,74,0,6643,8377,1630195243,0
1630195208,13622070,74,0,6643,8378,1630195282,0
1630195208,13622070,74,0,6643,8379,1630195314,0
1630195208,13622070,74,0,6643,8380,1630195335,0
1630195208,13622070,74,0,6643,20044,1630195369,0
1630195208,13622070,74,0,6643,20045,1630195377,0
1630195208,13622070,74,0,6643,8382,1630195389,0
1630195208,13622070,74,0,6643,8383,1630195400,0
1630195208,13622070,74,0,6643,8384,1630195412,0
1630195208,13622070,74,0,6643,8385,1630195424,0
1630195208,13622070,74,0,6643,8386,1630195435,0
1630195208,13622070,74,0,6643,18983,1630195455,0
1630195208,13622070,74,0,6643,20305,1630195480,0
1630195208,13622070,74,0,6643,20306,1630195499,0
1630195208,13622070,74,0,6643,18986,1630195517,0
1630195208,13622070,74,0,6643,18988,1630195550,0
1630195208,13622070,74,0,6643,8431,1630195562,0
1630195208,13622070,74,0,6643,20356,1630195575,0
1630195208,13622070,74,0,6643,8433,1630195589,0
1630195208,13622070,74,0,6643,8434,1630195600,0
1630195208,13622070,74,0,6643,20359,1630195622,0
1630195208,13622070,74,0,6643,20360,1630195657,0
1630195208,13622070,74,0,6643,16932,1630195685,0
1630195208,13622070,74,0,6643,20362,1630195709,0
1630195208,13622070,74,0,6643,8440,1630195745,0
1630195208,13622070,74,0,6643,8441,1630195755,0
1630195208,13622070,74,0,6643,8442,1630195774,0
1630195208,13622070,74,0,6643,8443,1630195792,0
1630195208,13622070,74,0,6643,8444,1630195849,0
1630195208,13622070,74,0,6643,8445,1630195876,0
1630195208,13622070,74,0,6643,8403,1630195899,0
1630195208,13622070,74,0,6643,8404,1630195907,0
1630195208,13622070,74,0,6643,8405,1630195922,0
1630195208,13622070,74,0,6643,8406,1630195947,0
1630195208,13622070,74,0,6643,8407,1630196019,0
1630195208,13622070,74,0,6643,8413,1630196089,0
1630195208,13622070,74,0,6643,20060,1630196148,0
1630195208,13622070,74,0,6643,20313,1630196183,0
1630195208,13622070,74,0,6643,20064,1630196212,0
1630195208,13622070,74,0,6643,8418,1630196251,0
1630195208,13622070,74,0,6643,8419,1630196266,0
1630195208,13622070,74,0,6643,8420,1630196273,0
1630195208,13622070,74,0,6643,8421,1630196288,0
1630195208,13622070,74,0,6643,8422,1630196305,0
1630195208,13622070,74,0,6643,8446,1630196329,0
1630195208,13622070,74,0,6643,8447,1630196354,0
1630195208,13622070,74,0,6643,8448,1630196365,0
1630195208,13622070,74,0,6643,8449,1630196372,0
1630195208,13622070,74,0,6643,8450,1630196396,0
1630195208,13622070,74,0,6643,8451,1630196410,0
1630195208,13622070,74,0,6643,8452,1630196423,0
1630195208,13622070,74,0,6643,8532,1630196458,0
1630195208,13622070,74,0,6643,8533,1630196479,0
1630195208,13622070,74,0,6643,8534,1630196494,0
1630195208,13622070,74,0,6643,20047,1630196509,0
1630195208,13622070,74,0,6643,8536,1630196534,0
1630195208,13622070,74,0,6643,8537,1630196552,0
1630195208,13622070,74,0,6643,9342,1630196620,0
1630195208,13622070,74,0,6643,8878,1630196652,0
1630195208,13622070,74,0,6643,8879,1630196689,0
1630195208,13622070,74,0,6643,8880,1630196738,0
1630195208,13622070,74,0,6643,8233,1630196769,0
1630195208,13622070,74,0,6643,22868,1630196827,0
1630195208,13622070,74,0,6643,8881,1630196904,0
1630195208,13622070,74,0,6643,8882,1630196929,0
1630195208,13622070,74,0,6643,18967,1630196953,0
1630195208,13622070,74,0,6643,19572,1630196964,0
1630195208,6045070,P1,0,3418,16063,1630195935,0
1630195208,6045070,P1,0,3418,15879,1630196010,0
1630195208,6045070,P1,0,3418,15878,1630196196,0
1630195208,6045070,P1,0,3418,15880,1630196280,0
1630195208,6045070,P1,0,3418,8154,1630196397,0
1630195208,6045070,P1,0,3418,8161,1630196640,0
1630195208,6045070,P1,0,3418,8162,1630196690,0
1630195208,6045070,P1,0,3418,8163,1630196881,0
1630195208,1935070,83,0,6529,4834,0,1630195440
1630195208,1935070,83,0,6529,8777,1630195466,0
1630195208,1935070,83,0,6529,2554,1630195481,0
1630195208,1935070,83,0,6529,2555,1630195500,0
1630195208,1935070,83,0,6529,26,1630195831,0
1630195208,1935070,83,0,6529,27,1630195852,0
1630195208,1935070,83,0,6529,28,1630195881,0
1630195208,1935070,83,0,6529,9023,1630195900,0
1630195208,1935070,83,0,6529,9024,1630195920,0
1630195208,1935070,83,0,6529,33,1630196183,0
1630195208,1935070,83,0,6529,35,1630196290,0
1630195208,1935070,83,0,6529,5128,1630196340,0
1630195208,1935070,83,0,6529,9028,1630196375,0
1630195208,1935070,83,0,6529,18894,1630196419,0
1630195208,1935070,83,0,6529,9030,1630196443,0
1630195208,1935070,83,0,6529,9031,1630196467,0
1630195208,1935070,83,0,6529,9032,1630196505,0
1630195208,1935070,83,0,6529,20818,1630196535,0
1630195208,1935070,83,0,6529,16022,1630196580,0
1630195208,1935070,83,0,6529,16023,1630196589,0
1630195208,1935070,83,0,6529,16024,1630196617,0
1630195208,1935070,83,0,6529,8649,1630196628,0
1630195208,1935070,83,0,6529,8650,1630196652,0
1630195208,1935070,83,0,6529,17734,1630196760,0
1630195208,1935070,83,0,6529,22375,1630196854,0
1630195208,1935070,83,0,6529,18896,1630196910,0
1630195208,1935070,83,0,6529,19493,1630196927,0
1630195208,1935070,83,0,6529,18897,1630196959,0
1630195208,1935070,83,0,6529,9055,1630196981,0
1630195208,1935070,83,0,6529,19491,1630196996,0
1630195208,9489070,83,0,6338,20452,1630195232,0
1630195208,9489070,83,0,6338,20453,1630195274,0
1630195208,9489070,83,0,6338,20454,1630195303,0
1630195208,9489070,83,0,6338,9007,1630195338,0
1630195208,9489070,83,0,6338,20456,1630195360,0
1630195208,9489070,83,0,6338,9010,1630195403,0
1630195208,9489070,83,0,6338,9011,1630195428,0
1630195208,9489070,83,0,6338,20459,1630195485,0
1630195208,9489070,83,0,6338,8711,1630195521,0
1630195208,9489070,83,0,6338,20461,1630195548,0
1630195208,9489070,83,0,6338,8745,1630195587,0
1630195208,9489070,83,0,6338,19494,1630195608,0
1630195208,9489070,83,0,6338,21892,1630195622,0
1630195208,9489070,83,0,6338,8673,1630195634,0
1630195208,9489070,83,0,6338,8674,1630195642,0
1630195208,9489070,83,0,6338,8676,1630195658,0
1630195208,9489070,83,0,6338,8677,1630195668,0
