timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1629504545,8420020,P1,0,3334,7279,0,1629505729
1629504545,8420020,P1,0,3334,7280,1629505849,0
1629504545,8420020,P1,0,3334,1510,1629505931,0
1629504545,8420020,P1,0,3334,3427,1629505994,0
1629504545,8420020,P1,0,3334,5560,1629506089,0
1629504545,8420020,P1,0,3334,5125,1629506262,0
1629504545,6130020,13,0,6101,1275,1629504547,0
1629504545,6130020,13,0,6101,1277,1629504574,0
1629504545,6130020,13,0,6101,1278,1629504594,0
1629504545,6130020,13,0,6101,1279,1629504645,0
1629504545,6130020,13,0,6101,1280,1629504674,0
1629504545,6130020,13,0,6101,1281,1629504703,0
1629504545,6130020,13,0,6101,19564,1629504723,0
1629504545,6130020,13,0,6101,19752,1629504783,0
1629504545,6130020,13,0,6101,19753,1629504856,0
1629504545,6130020,13,0,6101,22670,1629504878,0
1629504545,6130020,13,0,6101,19754,1629504902,0
1629504545,6130020,13,0,6101,1288,1629504929,0
1629504545,6130020,13,0,6101,1289,1629504953,0
1629504545,6130020,13,0,6101,1290,1629504974,0
1629504545,6130020,13,0,6101,1291,1629504994,0
1629504545,6130020,13,0,6101,1007,1629505017,0
1629504545,6130020,13,0,6101,1008,1629505043,0
1629504545,6130020,13,0,6101,1009,1629505069,0
1629504545,6130020,13,0,6101,1010,1629505118,0
1629504545,6130020,13,0,6101,1011,1629505164,0
1629504545,6130020,13,0,6101,617,1629505188,0
1629504545,6130020,13,0,6101,618,1629505210,0
1629504545,6130020,13,0,6101,16529,1629505267,0
1629504545,6130020,13,0,6101,619,1629505296,0
1629504545,4344020,57,0,6253,20887,1629504535,0
1629504545,8712020,27,0,6420,1502,0,1629504600
1629504545,8712020,27,0,6420,4126,1629504639,0
1629504545,8712020,27,0,6420,2309,1629504815,0
1629504545,8712020,27,0,6420,2310,1629504868,0
1629504545,8712020,27,0,6420,4129,1629505020,0
1629504545,8712020,27,0,6420,4131,1629505040,0
1629504545,8712020,27,0,6420,4132,1629505068,0
1629504545,8712020,27,0,6420,4249,1629505119,0
1629504545,8712020,27,0,6420,4250,1629505138,0
1629504545,8712020,27,0,6420,4251,1629505169,0
1629504545,8712020,27,0,6420,4252,1629505188,0
1629504545,8712020,27,0,6420,19616,1629505200,0
1629504545,8712020,27,0,6420,4253,1629505224,0
1629504545,8712020,27,0,6420,4255,1629505264,0
1629504545,8712020,27,0,6420,4256,1629505280,0
1629504545,8712020,27,0,6420,4257,1629505296,0
1629504545,8712020,27,0,6420,19212,1629505318,0
1629504545,8712020,27,0,6420,4259,1629505346,0
1629504545,8712020,27,0,6420,4260,1629505369,0
1629504545,8712020,27,0,6420,4261,1629505382,0
1629504545,8712020,27,0,6420,4262,1629505400,0
1629504545,8712020,27,0,6420,4263,1629505419,0
1629504545,8712020,27,0,6420,4264,1629505440,0
1629504545,8712020,27,0,6420,4265,1629505454,0
1629504545,8712020,27,0,6420,4266,1629505475,0
1629504545,8712020,27,0,6420,4267,1629505485,0
