timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1628727053,6130020,13,0,6411,1010,1628727081,0
1628727053,6130020,13,0,6411,1011,1628727127,0
1628727053,6130020,13,0,6411,617,1628727151,0
1628727053,6130020,13,0,6411,618,1628727173,0
1628727053,6130020,13,0,6411,16529,1628727230,0
1628727053,6130020,13,0,6411,619,1628727259,0
1628727053,5080020,71C,0,6451,38,1628727078,0
1628727053,5080020,71C,0,6451,2639,1628727118,0
1628727053,5080020,71C,0,6451,22747,1628727158,0
1628727053,5080020,71C,0,6451,18165,1628727201,0
1628727053,5080020,71C,0,6451,2643,1628727232,0
1628727053,5080020,71C,0,6451,2644,1628727246,0
1628727053,5080020,71C,0,6451,18164,1628727275,0
1628727053,5080020,71C,0,6451,3147,1628727304,0
1628727053,5080020,71C,0,6451,3148,1628727319,0
1628727053,5080020,71C,0,6451,3149,1628727339,0
1628727053,5080020,71C,0,6451,3150,1628727364,0
1628727053,5080020,71C,0,6451,3151,1628727384,0
1628727053,5080020,71C,0,6451,3152,1628727411,0
1628727053,5080020,71C,0,6451,3154,1628727435,0
1628727053,5080020,71C,0,6451,3155,1628727451,0
1628727053,5080020,71C,0,6451,3156,1628727471,0
1628727053,5080020,71C,0,6451,3157,1628727504,0
1628727053,5080020,71C,0,6451,18161,1628727525,0
1628727053,5080020,71C,0,6451,20776,1628727564,0
1628727053,5080020,71C,0,6451,1509,1628727616,0
1628727053,5080020,71C,0,6451,3158,1628727712,0
1628727053,5080020,71C,0,6451,20855,1628727748,0
1628727053,5080020,71C,0,6451,1410,1628727821,0
1628727053,4344020,57,0,6111,12118,1628727053,0
1628727053,4344020,57,0,6111,18457,1628727082,0
1628727053,4344020,57,0,6111,12091,1628727139,0
1628727053,4344020,57,0,6111,20887,1628727219,0
1628727053,4344020,57,0,6111,20176,1628727245,0
1628727053,4344020,57,0,6111,12123,1628727349,0
1628727053,4344020,57,0,6111,18458,1628727416,0
1628727053,4344020,57,0,6111,10959,1628727452,0
1628727053,4344020,57,0,6111,10961,1628727599,0
1628727053,4344020,57,0,6111,17519,1628727619,0
1628727053,4344020,57,0,6111,15428,1628727715,0
1628727053,4344020,57,0,6111,17740,1628727778,0
1628727053,4344020,57,0,6111,15423,1628727799,0
1628727053,4344020,57,0,6111,20834,1628727854,0
1628727053,4344020,57,0,6111,15418,1628727919,0
1628727053,8712020,27,0,6225,4126,1628727067,0
1628727053,8712020,27,0,6225,2309,1628727243,0
1628727053,8712020,27,0,6225,2310,1628727296,0
1628727053,8712020,27,0,6225,4129,1628727448,0
1628727053,8712020,27,0,6225,4131,1628727468,0
1628727053,8712020,27,0,6225,4132,1628727496,0
1628727053,8712020,27,0,6225,4249,1628727547,0
1628727053,8712020,27,0,6225,4250,1628727566,0
1628727053,8712020,27,0,6225,4251,1628727597,0
1628727053,8712020,27,0,6225,4252,1628727616,0
1628727053,8712020,27,0,6225,19616,1628727628,0
1628727053,8712020,27,0,6225,4253,1628727652,0
1628727053,8712020,27,0,6225,4255,1628727692,0
1628727053,8712020,27,0,6225,4256,1628727708,0
1628727053,8712020,27,0,6225,4257,1628727724,0
1628727053,8712020,27,0,6225,19212,1628727746,0
1628727053,8712020,27,0,6225,4259,1628727774,0
1628727053,8712020,27,0,6225,4260,1628727797,0
1628727053,8712020,27,0,6225,4261,1628727810,0
1628727053,8712020,27,0,6225,4262,1628727828,0
1628727053,8712020,27,0,6225,4263,1628727847,0
1628727053,8712020,27,0,6225,4264,1628727868,0
1628727053,8712020,27,0,6225,4265,1628727882,0
1628727053,8712020,27,0,6225,4266,1628727903,0
1628727053,8712020,27,0,6225,4267,1628727913,0
1628727053,8712020,27,0,6225,4268,1628727928,0
1628727053,8712020,27,0,6225,4089,1628727956,0
1628727053,8712020,27,0,6225,4091,1628727981,0
1628727053,8712020,27,0,6225,4092,1628728000,0
1628727053,8712020,27,0,6225,4178,1628728077,0
1628727053,8712020,27,0,6225,19215,1628728101,0
1628727053,8712020,27,0,6225,4180,1628728121,0
1628727053,8712020,27,0,6225,4181,1628728149,0
1628727053,8712020,27,0,6225,22821,1628728188,0
1628727053,8712020,27,0,6225,21170,1628728212,0
1628727053,8712020,27,0,6225,4184,1628728228,0
1628727053,8712020,27,0,6225,3752,1628728250,0
1628727053,8712020,27,0,6225,3753,1628728284,0
1628727053,8712020,27,0,6225,4302,1628728354,0
1628727053,8712020,27,0,6225,4303,1628728386,0
1628727053,8712020,27,0,6225,17503,1628728408,0
1628727053,8712020,27,0,6225,4219,1628728442,0
1628727053,8712020,27,0,6225,4220,1628728481,0
1628727053,8712020,27,0,6225,4222,1628728540,0
1628727053,8712020,27,0,6225,4223,1628728576,0
1628727053,8712020,27,0,6225,4225,1628728606,0
1628727053,8712020,27,0,6225,4209,1628728630,0
1628727053,8712020,27,0,6225,4210,1628728663,0
1628727053,8712020,27,0,6225,19614,1628728697,0
1628727053,8712020,27,0,6225,19707,1628728750,0
1628727053,8712020,27,0,6225,3711,1628728780,0
1628727053,4132020,74,0,6546,8007,0,1628728639
1628727053,4132020,74,0,6546,20048,1628728672,0
1628727053,4132020,74,0,6546,8009,1628728699,0
1628727053,4132020,74,0,6546,21095,1628728747,0
1628727053,4132020,74,0,6546,21096,1628728781,0
1628727053,4132020,74,0,6546,8363,1628728820,0
1628727053,6531020,56,0,6618,12166,0,1628727420
1628727053,6531020,56,0,6618,21490,1628727480,0
1628727053,6531020,56,0,6618,12167,1628727504,0
1628727053,6531020,56,0,6618,12168,1628727542,0
1628727053,6531020,56,0,6618,10628,1628727567,0
1628727053,6531020,56,0,6618,10629,1628727585,0
1628727053,6531020,56,0,6618,12170,1628727615,0
1628727053,6531020,56,0,6618,21496,1628727668,0
1628727053,6531020,56,0,6618,21497,1628727687,0
1628727053,6531020,56,0,6618,9900,1628727780,0
1628727053,6531020,56,0,6618,17224,1628727856,0
1628727053,6531020,56,0,6618,10995,1628727880,0
1628727053,6531020,56,0,6618,9915,1628727909,0
1628727053,6531020,56,0,6618,9916,1628727937,0
1628727053,6531020,56,0,6618,9917,1628727969,0
1628727053,6531020,56,0,6618,20933,1628728020,0
1628727053,6531020,56,0,6618,9920,1628728050,0
1628727053,6531020,56,0,6618,22886,1628728725,0
1628727053,3030020,1,0,6312,1407,1628727180,0
1628727053,3030020,1,0,6312,1408,1628727354,0
