timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1629331374,12569020,59,0,6351,40.39565658569336,-79.83914184570312
1629331363,7081020,59,0,6113,40.35200119018555,-79.90792083740234
1629331385,10009020,59,0,6112,40.4057502746582,-79.88615417480469
1629331385,3537020,51,0,6236,40.428646087646484,-79.9945297241211
1629331371,6258020,Y47,0,6115,40.33177947998047,-79.9260025024414
1629331367,7263020,61B,0,6356,40.442142486572266,-80.00096893310547
1629331384,11856020,56,0,5818,40.410606384277344,-79.94434356689453
1629331386,5012020,69,0,6469,40.44999694824219,-79.89183044433594
1629331384,4131020,8,0,6105,40.51188278198242,-80.02723693847656
1629331377,2536020,41,0,6108,40.41050720214844,-80.01536560058594
1629331357,11904020,G2,0,5810,40.405521392822266,-80.0907974243164
1629331375,9204020,29,0,6107,40.439056396484375,-80.0733642578125
1629331373,10198020,Y49,0,6241,40.415626525878906,-80.01163482666016
1629331361,13066020,71A,0,6361,40.4776611328125,-79.91980743408203
1629331384,3020020,Y46,0,6243,40.29239273071289,-79.8754653930664
1629331382,10324020,51,0,6242,40.42074203491211,-79.98596954345703
1629331375,6842020,54,0,6003,40.45164108276367,-80.00643157958984
1629331333,9227020,71C,0,6366,40.446372985839844,-79.95201110839844
1629331357,11787020,P78,0,6368,40.526363372802734,-79.8440170288086
1629331379,7805020,83,0,6125,40.4498291015625,-79.97447967529297
1629331388,17020,71A,0,6360,40.438594818115234,-79.96273040771484
1629331374,3791020,53L,0,6119,40.40420150756836,-79.90845489501953
1629331374,13975020,P68,0,5942,40.44438171386719,-79.99131774902344
1629331380,4652020,61C,0,6239,40.41377258300781,-79.92271423339844
1629331382,13188020,93,0,6118,40.475894927978516,-79.95764923095703
1629331379,2697020,54,0,6010,40.425960540771484,-79.98082733154297
1629331357,6523020,61C,0,6252,40.440345764160156,-79.99463653564453
1629331383,62020,81,0,6251,40.43031311035156,-79.97747802734375
1629331381,5321020,93,0,6130,40.43512725830078,-79.95639038085938
1629331385,12379020,59,0,6253,40.39942169189453,-79.88609313964844
1629331360,10916020,81,0,6134,40.43967056274414,-79.99754333496094
1629331380,7135020,31,0,6015,40.43318176269531,-80.05103302001953
1629331376,3777020,51,0,6250,40.3460693359375,-79.95709991455078
1629331366,4401020,P1,0,3411,40.45683288574219,-79.9098892211914
1629331371,11094020,59,0,6127,40.38639831542969,-79.87444305419922
1629331388,5870020,64,0,6369,40.443382263183594,-79.92035675048828
1629331386,8531020,16,0,6009,40.45420455932617,-80.01321411132812
1629331370,421020,86,0,5716,40.46197509765625,-79.94965362548828
1629331360,6253020,28X,0,6263,40.422115325927734,-80.0802993774414
1629331334,14209020,38,0,6020,40.381221771240234,-80.09473419189453
1629331379,3306020,67,0,6262,40.45198059082031,-79.75247192382812
1629331362,6831020,75,0,6265,40.45945739746094,-79.92022705078125
1629331386,105020,39,0,6022,40.44355392456055,-79.99295806884766
1629331378,10866020,87,0,6143,40.453346252441406,-79.97921752929688
1629331387,11672020,71B,0,6140,40.43782043457031,-79.98831939697266
1629331382,170020,28X,0,6260,40.44047927856445,-79.9584732055664
1629331384,818020,61D,0,3305,40.42927169799805,-79.92366790771484
1629331367,872020,G2,0,3304,40.44198989868164,-80.00154876708984
1629331387,1127020,1,0,5603,40.492374420166016,-79.90959930419922
1629331385,366020,61B,0,3308,40.42407989501953,-79.89105987548828
1629331368,7422020,75,0,6153,40.44725036621094,-79.94739532470703
1629331381,8592020,P3,0,6032,40.44578552246094,-79.88809204101562
1629331361,4344020,57,0,6031,40.41077423095703,-79.94442749023438
1629331373,3526020,87,0,6152,40.462039947509766,-79.93936920166016
1629331351,13636020,P3,0,6033,40.459163665771484,-79.92398834228516
1629331383,2199020,79,0,6156,40.44985580444336,-79.89163970947266
1629331361,424020,P68,0,6159,40.42718505859375,-79.79222869873047
1629331383,205020,82,0,6158,40.44517517089844,-79.97406768798828
1629331373,13757020,86,0,6270,40.46118927001953,-79.94816589355469
1629331376,126020,61A,0,3318,40.437862396240234,-79.96392059326172
1629331387,7779020,61A,0,3314,40.40582275390625,-79.86215209960938
1629331369,6707020,61D,0,5614,40.437835693359375,-79.93075561523438
1629331364,9932020,64,0,6043,40.466796875,-79.96276092529297
1629331372,9314020,93,0,6042,40.46874237060547,-79.96211242675781
1629331385,885020,71D,0,6045,40.457035064697266,-79.90812683105469
1629331381,4437020,28X,0,6160,40.41891860961914,-80.0810775756836
