timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1635465678,6073020,P1,0,3326,7279,0,1635466389
1635465678,6073020,P1,0,3326,7280,1635466509,0
1635465678,6073020,P1,0,3326,1510,1635466591,0
1635465678,6073020,P1,0,3326,3427,1635466654,0
1635465678,6073020,P1,0,3326,5560,1635466749,0
1635465678,6073020,P1,0,3326,5125,1635466922,0
1635465678,6073020,P1,0,3326,20501,1635467162,0
1635465678,6073020,P1,0,3326,8165,1635467229,0
1635465675,8145020,P3,0,6619,16063,1635466872,0
1635465675,8145020,P3,0,6619,15879,1635466935,0
1635465675,8145020,P3,0,6619,15878,1635467090,0
1635465675,8145020,P3,0,6619,15880,1635467160,0
1635465675,8145020,P3,0,6619,8154,1635467248,0
1635465675,8145020,P3,0,6619,8161,1635467460,0
1635465660,13308020,14,0,6408,19883,0,1635466200
1635465660,13308020,14,0,6408,18289,1635466206,0
1635465660,13308020,14,0,6408,1413,1635466291,0
1635465660,13308020,14,0,6408,1414,1635466332,0
1635465660,13308020,14,0,6408,1415,1635466344,0
1635465660,13308020,14,0,6408,1416,1635466354,0
1635465660,13308020,14,0,6408,16086,1635466373,0
1635465660,13308020,14,0,6408,1418,1635466384,0
1635465660,13308020,14,0,6408,1419,1635466500,0
1635465660,13308020,14,0,6408,18291,1635466692,0
1635465660,13308020,14,0,6408,1421,1635466714,0
1635465660,13308020,14,0,6408,1422,1635466778,0
1635465660,13308020,14,0,6408,1424,1635466801,0
1635465660,13308020,14,0,6408,1425,1635466819,0
1635465660,13308020,14,0,6408,18292,1635466860,0
1635465660,13308020,14,0,6408,1427,1635466894,0
1635465660,13308020,14,0,6408,16963,1635466910,0
1635465660,13308020,14,0,6408,18293,1635466923,0
1635465660,13308020,14,0,6408,1429,1635466948,0
1635465660,13308020,14,0,6408,1430,1635466970,0
1635465660,13308020,14,0,6408,1431,1635466986,0
1635465660,13308020,14,0,6408,1432,1635467000,0
1635465660,13308020,14,0,6408,1433,1635467011,0
1635465660,13308020,14,0,6408,1434,1635467049,0
1635465660,13308020,14,0,6408,1435,1635467080,0
1635465660,13308020,14,0,6408,1436,1635467130,0
1635465660,13308020,14,0,6408,18294,1635467160,0
1635465660,13308020,14,0,6408,1438,1635467186,0
1635465660,13308020,14,0,6408,1439,1635467200,0
1635465660,13308020,14,0,6408,1440,1635467210,0
1635465660,13308020,14,0,6408,1441,1635467228,0
1635465660,13308020,14,0,6408,1444,1635467391,0
1635465671,9385020,59,0,6526,17596,0,1635465900
1635465671,9385020,59,0,6526,9401,1635465929,0
1635465671,9385020,59,0,6526,12346,1635466024,0
1635465671,9385020,59,0,6526,9611,1635466076,0
1635465671,9385020,59,0,6526,9613,1635466211,0
1635465671,9385020,59,0,6526,16281,1635466320,0
1635465671,9385020,59,0,6526,22767,1635466417,0
1635465671,9385020,59,0,6526,9616,1635466477,0
1635465671,9385020,59,0,6526,12038,1635466680,0
1635465671,9385020,59,0,6526,12025,1635466702,0
1635465671,9385020,59,0,6526,10930,1635466743,0
1635465671,9385020,59,0,6526,10932,1635466780,0
1635465671,9385020,59,0,6526,10934,1635466831,0
1635465671,9385020,59,0,6526,10935,1635466864,0
1635465671,9385020,59,0,6526,10936,1635466884,0
1635465671,9385020,59,0,6526,21025,1635466912,0
1635465671,9385020,59,0,6526,10939,1635466980,0
1635465671,9385020,59,0,6526,10940,1635466997,0
1635465671,9385020,59,0,6526,10941,1635467020,0
1635465671,9385020,59,0,6526,10942,1635467111,0
1635465671,9385020,59,0,6526,21026,1635467139,0
1635465671,9385020,59,0,6526,10946,1635467173,0
1635465671,9385020,59,0,6526,10815,1635467190,0
1635465671,9385020,59,0,6526,20158,1635467236,0
1635465671,9385020,59,0,6526,18493,1635467250,0
1635465671,9385020,59,0,6526,18492,1635467265,0
1635465671,9385020,59,0,6526,9892,1635467280,0
1635465671,9385020,59,0,6526,9894,1635467303,0
1635465671,9385020,59,0,6526,18174,1635467325,0
1635465671,9385020,59,0,6526,9896,1635467348,0
1635465671,9385020,59,0,6526,9897,1635467367,0
1635465671,9385020,59,0,6526,9898,1635467396,0
1635465671,9385020,59,0,6526,20904,1635467418,0
1635465680,8712020,8,0,6314,175,1635465700,0
1635465680,8712020,8,0,6314,176,1635465759,0
1635465680,8712020,8,0,6314,177,1635465812,0
1635465680,8712020,8,0,6314,178,1635465837,0
1635465680,8712020,8,0,6314,179,1635465959,0
1635465629,2901020,48,0,6513,4833,0,1635466500
1635465629,2901020,48,0,6513,22870,1635466532,0
1635465629,2901020,48,0,6513,4838,1635466548,0
1635465629,2901020,48,0,6513,4839,1635466572,0
1635465629,2901020,48,0,6513,4840,1635466605,0
1635465629,2901020,48,0,6513,4841,1635466713,0
1635465629,2901020,48,0,6513,4842,1635466791,0
1635465629,2901020,48,0,6513,19877,1635466837,0
1635465629,2901020,48,0,6513,4844,1635466866,0
1635465629,2901020,48,0,6513,18465,1635466928,0
1635465629,2901020,48,0,6513,4847,1635466980,0
1635465629,2901020,48,0,6513,4848,1635467029,0
1635465629,2901020,48,0,6513,4850,1635467082,0
1635465629,2901020,48,0,6513,4852,1635467132,0
1635465629,2901020,48,0,6513,4853,1635467160,0
1635465629,2901020,48,0,6513,2553,1635467220,0
1635465629,2901020,48,0,6513,2554,1635467248,0
1635465629,2901020,48,0,6513,2555,1635467283,0
1635465629,2901020,48,0,6513,17749,1635467365,0
1635465629,2901020,48,0,6513,4855,1635467400,0
1635465629,2901020,48,0,6513,19663,1635467415,0
1635465629,2901020,48,0,6513,19665,1635467444,0
1635465685,2712020,71A,0,3240,3251,1635465693,0
1635465685,2712020,71A,0,3240,3252,1635465722,0
1635465685,2712020,71A,0,3240,2556,1635465741,0
1635465685,2712020,71A,0,3240,2557,1635465760,0
1635465685,2712020,71A,0,3240,2558,1635465784,0
1635465685,2712020,71A,0,3240,19850,1635465837,0
1635465685,2712020,71A,0,3240,2561,1635465862,0
1635465685,2712020,71A,0,3240,2562,1635465900,0
1635465685,2712020,71A,0,3240,17671,1635465939,0
1635465685,2712020,71A,0,3240,2564,1635465948,0
1635465685,2712020,71A,0,3240,2565,1635465968,0
1635465685,2712020,71A,0,3240,2566,1635466006,0
1635465685,2712020,71A,0,3240,2567,1635466084,0
1635465685,2712020,71A,0,3240,3253,1635466162,0
1635465685,2712020,71A,0,3240,3254,1635466201,0
