timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,latitude,longitude
1629590428,11795070,67,0,5937,40.43602752685547,-79.7852783203125
1629590421,4685070,12,0,6106,40.560791015625,-80.02424621582031
1629590432,9380070,61A,0,6348,40.43859100341797,-79.8792953491211
1629590420,12851070,P68,0,6469,40.40964126586914,-79.85262298583984
1629590412,8757070,13,0,6105,40.44123077392578,-80.00269317626953
1629590415,11806070,75,0,6361,40.48762512207031,-79.88677978515625
1629590421,2641070,28X,0,6366,40.427040100097656,-80.07183074951172
1629590431,178070,51,0,6124,40.34503173828125,-79.96073150634766
1629590425,3689070,67,0,6359,40.43751525878906,-79.77774047851562
1629590418,4188070,51,0,6119,40.344024658203125,-79.9715347290039
1629590418,4472070,91,0,5701,40.49051284790039,-79.9070816040039
1629590433,5342070,71B,0,3408,40.440738677978516,-79.99584197998047
1629590425,5887070,1,0,5705,40.490230560302734,-79.87024688720703
1629590383,9489070,83,0,6251,40.452186584472656,-79.96900177001953
1629590419,12517070,53,0,6253,40.37295913696289,-79.91217803955078
1629590413,-1186599092,13,1,6013,40.5169792175293,-80.03865814208984
1629590413,9912070,77,0,6258,40.455780029296875,-79.96591186523438
1629590427,12384070,28X,0,3420,40.457759857177734,-79.91365814208984
1629590427,-1706615622,64,1,5718,40.404266357421875,-79.92037963867188
1629590431,6486070,93,0,6249,40.43451690673828,-79.92466735839844
1629590430,4880070,12,0,6006,40.502464294433594,-80.01084899902344
1629590422,13622070,74,0,6369,40.4479866027832,-79.90780639648438
1629590405,7065070,38,0,6021,40.3910026550293,-80.0731430053711
1629590430,273070,88,0,6263,40.45830535888672,-79.97352600097656
1629590404,11320070,28X,0,6262,40.45140075683594,-80.05937194824219
1629590415,14664070,41,0,6022,40.42389678955078,-80.00586700439453
1629590395,1423070,22,0,6025,40.46915054321289,-80.09843444824219
1629590410,12714070,71D,0,6267,40.446102142333984,-79.88343811035156
1629590431,5772070,31,0,6027,40.44399642944336,-79.99193572998047
1629590427,4308070,58,0,6268,40.440425872802734,-80.00447845458984
1629590427,-1725806455,61C,1,3306,40.35087203979492,-79.92352294921875
1629590420,5242070,71B,0,3425,40.47608947753906,-79.92057037353516
1629590420,3623070,21,0,6017,40.52082061767578,-80.17283630371094
1629590431,1408070,14,0,5603,40.511810302734375,-80.10248565673828
1629590410,4597070,55,0,6034,40.38777160644531,-79.82318115234375
1629590408,10901070,P68,0,6275,40.42904281616211,-79.74908447265625
1629590431,11976070,64,0,6271,40.45199966430664,-79.9309310913086
1629590411,838070,61D,0,3315,40.435935974121094,-79.9228744506836
1629590418,14474070,77,0,6046,40.46589660644531,-79.82658386230469
1629590419,7220070,P1,0,3329,40.42235565185547,-79.88685607910156
1629590426,14440070,61D,0,3207,40.44084167480469,-80.00056457519531
1629590422,5960070,61A,0,3204,40.422279357910156,-79.88605499267578
1629590410,1011070,4,0,1706,40.44615173339844,-79.99948120117188
1629590432,11682070,G2,0,6609,40.441558837890625,-80.00519561767578
1629590407,7838070,11,0,1711,40.44541549682617,-79.99921417236328
1629590417,14611070,54,0,6608,40.42093276977539,-80.005859375
1629590414,14555070,28X,0,3217,40.49541473388672,-80.25558471679688
1629590416,9950070,71A,0,3337,40.47673034667969,-79.92399597167969
1629590417,10954070,43,0,1719,40.42164993286133,-79.9974136352539
1629590426,12506070,1,0,6603,40.59929656982422,-79.76253509521484
1629590419,4225070,44,0,1718,40.414119720458984,-79.9817886352539
1629590413,8469070,1,0,6604,40.49591827392578,-79.94021606445312
1629590430,9973070,39,0,1715,40.44442367553711,-79.9913330078125
1629590405,13898070,40,0,1713,40.446170806884766,-79.98870849609375
1629590428,10173070,91,0,6606,40.48894119262695,-79.89253997802734
1629590415,8825070,59,0,6620,40.40993118286133,-79.912353515625
1629590432,14391070,55,0,6619,40.32275390625,-79.9264907836914
1629590433,11929070,61B,0,6630,40.44093322753906,-79.99633026123047
1629590426,11637070,12,0,6511,40.47684097290039,-80.00678253173828
1629590431,3466070,12,0,6510,40.572120666503906,-80.02326202392578
1629590426,13130070,61C,0,3244,40.42934036254883,-79.92359161376953
1629590425,8654070,91,0,6501,40.46668243408203,-79.96439361572266
1629590412,6369070,64,0,6624,40.41565704345703,-79.92504119873047
1629590423,1628070,91,0,6503,40.4783935546875,-79.9556655883789
1629590407,6758070,55,0,6627,40.38815689086914,-79.82362365722656
1629590426,10264070,26,0,6520,40.441558837890625,-80.07108306884766
