timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1634947400,6073020,P1,0,3339,7279,0,1634948124
1634947400,6073020,P1,0,3339,7280,1634948244,0
1634947400,6073020,P1,0,3339,1510,1634948326,0
1634947400,6073020,P1,0,3339,3427,1634948389,0
1634947400,6073020,P1,0,3339,5560,1634948484,0
1634947400,6073020,P1,0,3339,5125,1634948657,0
1634947400,6073020,P1,0,3339,20501,1634948897,0
1634947400,6073020,P1,0,3339,8165,1634948964,0
1634947027,9087020,1,0,6209,1407,1634947980,0
1634947027,9087020,1,0,6209,1408,1634948144,0
1634947027,9087020,1,0,6209,180,1634948280,0
1634947027,9087020,1,0,6209,213,1634948319,0
1634947027,9087020,1,0,6209,214,1634948379,0
1634947027,9087020,1,0,6209,215,1634948436,0
1634947027,9087020,1,0,6209,216,1634948503,0
1634947027,9087020,1,0,6209,1796,1634948520,0
1634947027,9087020,1,0,6209,2088,1634948542,0
1634947027,9087020,1,0,6209,2089,1634948563,0
1634947027,9087020,1,0,6209,2090,1634948583,0
1634947027,9087020,1,0,6209,20673,1634948700,0
1634947027,9087020,1,0,6209,22313,1634948880,0
1634947348,6182020,17,0,6316,1717,1634947547,0
1634947348,6182020,17,0,6316,1525,1634947614,0
1634947348,6182020,17,0,6316,1526,1634947630,0
1634947348,6182020,17,0,6316,1528,1634947677,0
1634947348,6182020,17,0,6316,1529,1634947702,0
1634947348,6182020,17,0,6316,1854,1634947757,0
1634947348,6182020,17,0,6316,1855,1634947792,0
1634947348,6182020,17,0,6316,1857,1634947824,0
1634947348,6182020,17,0,6316,1858,1634947875,0
1634947348,6182020,17,0,6316,19350,1634947902,0
1634947348,6182020,17,0,6316,19351,1634947927,0
1634947348,6182020,17,0,6316,1861,1634947951,0
1634947348,6182020,17,0,6316,1862,1634947977,0
1634947348,6182020,17,0,6316,1863,1634948014,0
1634947348,6182020,17,0,6316,1864,1634948033,0
1634947348,6182020,17,0,6316,1540,1634948064,0
1634947348,6182020,17,0,6316,18308,1634948083,0
1634947348,6182020,17,0,6316,1911,1634948139,0
1634947348,6182020,17,0,6316,22825,1634948152,0
1634947348,6182020,17,0,6316,1975,1634948186,0
1634947348,6182020,17,0,6316,1705,1634948382,0
1634947348,6182020,17,0,6316,1706,1634948397,0
1634947348,6182020,17,0,6316,1707,1634948431,0
1634947348,6182020,17,0,6316,1708,1634948465,0
1634947348,6182020,17,0,6316,1709,1634948499,0
1634947348,6182020,17,0,6316,1710,1634948537,0
1634947348,6182020,17,0,6316,1719,1634948583,0
1634947348,6182020,17,0,6316,1720,1634948624,0
1634947348,6182020,17,0,6316,1721,1634948697,0
1634947348,6182020,17,0,6316,15952,1634948785,0
1634947348,6182020,17,0,6316,1553,1634948848,0
1634947348,6182020,17,0,6316,1554,1634948877,0
1634947348,6182020,17,0,6316,1556,1634948959,0
1634947348,6182020,17,0,6316,1557,1634948997,0
1634947348,6182020,17,0,6316,625,1634949046,0
1634947348,6182020,17,0,6316,626,1634949084,0
1634947348,6182020,17,0,6316,627,1634949155,0
1634947392,8145020,P3,0,6034,16063,1634948472,0
1634947392,8145020,P3,0,6034,15879,1634948535,0
1634947392,8145020,P3,0,6034,15878,1634948690,0
1634947392,8145020,P3,0,6034,15880,1634948760,0
1634947392,8145020,P3,0,6034,8154,1634948848,0
1634947392,8145020,P3,0,6034,8161,1634949060,0
1634947392,8145020,P3,0,6034,8162,1634949124,0
1634947390,13308020,14,0,6608,19883,0,1634947800
1634947390,13308020,14,0,6608,18289,1634947806,0
1634947390,13308020,14,0,6608,1413,1634947891,0
1634947390,13308020,14,0,6608,1414,1634947932,0
1634947390,13308020,14,0,6608,1415,1634947944,0
1634947390,13308020,14,0,6608,1416,1634947954,0
1634947390,13308020,14,0,6608,16086,1634947973,0
1634947390,13308020,14,0,6608,1418,1634947984,0
1634947390,13308020,14,0,6608,1419,1634948100,0
1634947390,13308020,14,0,6608,18291,1634948292,0
1634947390,13308020,14,0,6608,1421,1634948314,0
1634947390,13308020,14,0,6608,1422,1634948378,0
1634947390,13308020,14,0,6608,1424,1634948401,0
1634947390,13308020,14,0,6608,1425,1634948419,0
1634947390,13308020,14,0,6608,18292,1634948460,0
1634947390,13308020,14,0,6608,1427,1634948494,0
1634947390,13308020,14,0,6608,16963,1634948510,0
1634947390,13308020,14,0,6608,18293,1634948523,0
1634947390,13308020,14,0,6608,1429,1634948548,0
1634947390,13308020,14,0,6608,1430,1634948570,0
1634947390,13308020,14,0,6608,1431,1634948586,0
1634947390,13308020,14,0,6608,1432,1634948600,0
1634947390,13308020,14,0,6608,1433,1634948611,0
1634947390,13308020,14,0,6608,1434,1634948649,0
1634947390,13308020,14,0,6608,1435,1634948680,0
1634947390,13308020,14,0,6608,1436,1634948730,0
1634947390,13308020,14,0,6608,18294,1634948760,0
1634947390,13308020,14,0,6608,1438,1634948786,0
1634947390,13308020,14,0,6608,1439,1634948800,0
1634947390,13308020,14,0,6608,1440,1634948810,0
1634947390,13308020,14,0,6608,1441,1634948828,0
1634947390,13308020,14,0,6608,1444,1634948991,0
1634947390,13308020,14,0,6608,1446,1634949179,0
1634947404,2712020,71A,0,3218,8209,1634947439,0
1634947404,2712020,71A,0,3218,8210,1634947473,0
1634947404,2712020,71A,0,3218,8211,1634947498,0
1634947404,2712020,71A,0,3218,8212,1634947520,0
1634947404,2712020,71A,0,3218,8213,1634947545,0
1634947404,2712020,71A,0,3218,8214,1634947575,0
1634947404,2712020,71A,0,3218,8215,1634947602,0
1634947404,2712020,71A,0,3218,8216,1634947639,0
1634947404,2712020,71A,0,3218,19011,1634947669,0
1634947404,2712020,71A,0,3218,8218,1634947706,0
1634947404,2712020,71A,0,3218,8219,1634947733,0
1634947404,2712020,71A,0,3218,8220,1634947780,0
1634947404,2712020,71A,0,3218,8221,1634947825,0
1634947404,2712020,71A,0,3218,8222,1634947845,0
1634947404,2712020,71A,0,3218,3280,1634947862,0
1634947404,2712020,71A,0,3218,3281,1634947907,0
1634947404,2712020,71A,0,3218,3282,1634947946,0
1634947367,2414020,1,0,5707,22313,1634947571,0
1634947367,2414020,1,0,5707,20674,1634947811,0
1634947367,2414020,1,0,5707,2419,1634948010,0
1634947367,2414020,1,0,5707,2420,1634948023,0
1634947367,2414020,1,0,5707,21331,1634948038,0
1634947367,2414020,1,0,5707,12760,1634948051,0
