timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
timestamp,trip_id,route_id,schedule_relationship,vehicle_id,stop_id,arrival,departure
1636157043,6073020,P1,0,3425,7279,0,1636157580
1636157043,6073020,P1,0,3425,7280,1636157700,0
1636157043,6073020,P1,0,3425,1510,1636157782,0
1636157043,6073020,P1,0,3425,3427,1636157845,0
1636157043,6073020,P1,0,3425,5560,1636157940,0
1636157043,6073020,P1,0,3425,5125,1636158113,0
1636157043,6073020,P1,0,3425,20501,1636158353,0
1636157043,6073020,P1,0,3425,8165,1636158420,0
1636157043,6073020,P1,0,3425,8160,1636158665,0
1636157043,6073020,P1,0,3425,16104,1636158780,0
1636156842,9087020,1,0,6010,1407,1636157580,0
1636156842,9087020,1,0,6010,1408,1636157744,0
1636156842,9087020,1,0,6010,180,1636157880,0
1636156842,9087020,1,0,6010,213,1636157919,0
1636156842,9087020,1,0,6010,214,1636157979,0
1636156842,9087020,1,0,6010,215,1636158036,0
1636156842,9087020,1,0,6010,216,1636158103,0
1636156842,9087020,1,0,6010,1796,1636158120,0
1636156842,9087020,1,0,6010,2088,1636158142,0
1636156842,9087020,1,0,6010,2089,1636158163,0
1636156842,9087020,1,0,6010,2090,1636158183,0
1636156842,9087020,1,0,6010,20673,1636158300,0
1636156842,9087020,1,0,6010,22313,1636158480,0
1636156842,9087020,1,0,6010,20674,1636158720,0
1636157031,6182020,17,0,6314,1717,1636157197,0
1636157031,6182020,17,0,6314,1525,1636157264,0
1636157031,6182020,17,0,6314,1526,1636157280,0
1636157031,6182020,17,0,6314,1528,1636157327,0
1636157031,6182020,17,0,6314,1529,1636157352,0
1636157031,6182020,17,0,6314,1854,1636157407,0
1636157031,6182020,17,0,6314,1855,1636157442,0
1636157031,6182020,17,0,6314,1857,1636157474,0
1636157031,6182020,17,0,6314,1858,1636157525,0
1636157031,6182020,17,0,6314,19350,1636157552,0
1636157031,6182020,17,0,6314,19351,1636157577,0
1636157031,6182020,17,0,6314,1861,1636157601,0
1636157031,6182020,17,0,6314,1862,1636157627,0
1636157031,6182020,17,0,6314,1863,1636157664,0
1636157031,6182020,17,0,6314,1864,1636157683,0
1636157031,6182020,17,0,6314,1540,1636157714,0
1636157031,6182020,17,0,6314,18308,1636157733,0
1636157031,6182020,17,0,6314,1911,1636157789,0
1636157031,6182020,17,0,6314,22825,1636157802,0
1636157031,6182020,17,0,6314,1975,1636157836,0
1636157031,6182020,17,0,6314,1705,1636158032,0
1636157031,6182020,17,0,6314,1706,1636158047,0
1636157031,6182020,17,0,6314,1707,1636158081,0
1636157031,6182020,17,0,6314,1708,1636158115,0
1636157031,6182020,17,0,6314,1709,1636158149,0
1636157031,6182020,17,0,6314,1710,1636158187,0
1636157031,6182020,17,0,6314,1719,1636158233,0
1636157031,6182020,17,0,6314,1720,1636158274,0
1636157031,6182020,17,0,6314,1721,1636158347,0
1636157031,6182020,17,0,6314,15952,1636158435,0
1636157031,6182020,17,0,6314,1553,1636158498,0
1636157031,6182020,17,0,6314,1554,1636158527,0
1636157031,6182020,17,0,6314,1556,1636158609,0
1636157031,6182020,17,0,6314,1557,1636158647,0
1636157031,6182020,17,0,6314,625,1636158696,0
1636157031,6182020,17,0,6314,626,1636158734,0
1636157031,6182020,17,0,6314,627,1636158805,0
1636157038,8145020,P3,0,6244,16063,1636158072,0
1636157038,8145020,P3,0,6244,15879,1636158135,0
1636157038,8145020,P3,0,6244,15878,1636158290,0
1636157038,8145020,P3,0,6244,15880,1636158360,0
1636157038,8145020,P3,0,6244,8154,1636158448,0
1636157038,8145020,P3,0,6244,8161,1636158660,0
1636157038,8145020,P3,0,6244,8162,1636158724,0
1636157031,13308020,14,0,6216,19883,0,1636157400
1636157031,13308020,14,0,6216,18289,1636157406,0
1636157031,13308020,14,0,6216,1413,1636157491,0
1636157031,13308020,14,0,6216,1414,1636157532,0
1636157031,13308020,14,0,6216,1415,1636157544,0
1636157031,13308020,14,0,6216,1416,1636157554,0
1636157031,13308020,14,0,6216,16086,1636157573,0
1636157031,13308020,14,0,6216,1418,1636157584,0
1636157031,13308020,14,0,6216,1419,1636157700,0
1636157031,13308020,14,0,6216,18291,1636157892,0
1636157031,13308020,14,0,6216,1421,1636157914,0
1636157031,13308020,14,0,6216,1422,1636157978,0
1636157031,13308020,14,0,6216,1424,1636158001,0
1636157031,13308020,14,0,6216,1425,1636158019,0
1636157031,13308020,14,0,6216,18292,1636158060,0
1636157031,13308020,14,0,6216,1427,1636158094,0
1636157031,13308020,14,0,6216,16963,1636158110,0
1636157031,13308020,14,0,6216,18293,1636158123,0
1636157031,13308020,14,0,6216,1429,1636158148,0
1636157031,13308020,14,0,6216,1430,1636158170,0
1636157031,13308020,14,0,6216,1431,1636158186,0
1636157031,13308020,14,0,6216,1432,1636158200,0
1636157031,13308020,14,0,6216,1433,1636158211,0
1636157031,13308020,14,0,6216,1434,1636158249,0
1636157031,13308020,14,0,6216,1435,1636158280,0
1636157031,13308020,14,0,6216,1436,1636158330,0
1636157031,13308020,14,0,6216,18294,1636158360,0
1636157031,13308020,14,0,6216,1438,1636158386,0
1636157031,13308020,14,0,6216,1439,1636158400,0
1636157031,13308020,14,0,6216,1440,1636158410,0
1636157031,13308020,14,0,6216,1441,1636158428,0
1636157031,13308020,14,0,6216,1444,1636158591,0
1636157031,13308020,14,0,6216,1446,1636158779,0
1636157031,13308020,14,0,6216,1447,1636158808,0
1636157031,13308020,14,0,6216,1449,1636158836,0
1636157054,9385020,59,0,6040,17596,0,1636157100
1636157054,9385020,59,0,6040,9401,1636157129,0
1636157054,9385020,59,0,6040,12346,1636157224,0
1636157054,9385020,59,0,6040,9611,1636157276,0
1636157054,9385020,59,0,6040,9613,1636157411,0
1636157054,9385020,59,0,6040,16281,1636157520,0
1636157054,9385020,59,0,6040,22767,1636157617,0
1636157054,9385020,59,0,6040,9616,1636157677,0
1636157054,9385020,59,0,6040,12038,1636157880,0
1636157054,9385020,59,0,6040,12025,1636157902,0
1636157054,9385020,59,0,6040,10930,1636157943,0
1636157054,9385020,59,0,6040,10932,1636157980,0
1636157054,9385020,59,0,6040,10934,1636158031,0
1636157054,9385020,59,0,6040,10935,1636158064,0
1636157054,9385020,59,0,6040,10936,1636158084,0
1636157054,9385020,59,0,6040,21025,1636158112,0
1636157054,9385020,59,0,6040,10939,1636158180,0
1636157054,9385020,59,0,6040,10940,1636158197,0
1636157054,9385020,59,0,6040,10941,1636158220,0
